x,y,ind_srf_sum
5.743414207457771,43.21901374859798,89025.77
5.728703673978744,43.21839946243584,121280.086
5.726251945140806,43.21829687559469,679168.44
5.815232855258085,43.45329561396835,108275.6
5.7238002239549575,43.21819422995027,594272.44
5.7360589063617935,43.21870687013688,178051.55
5.733607154593567,43.218604459707244,200307.98
5.849697043172993,43.45469745793132,116125.805
5.844773497166769,43.45449790353184,46403.83
5.716445106353233,43.21788594020035,254852.98
5.718896804556843,43.2179887622528,480441.16
5.721348510425525,43.21809152550284,617710.1
5.839849981298407,43.45429811278722,247487.1
5.799807119472536,43.22134890009327,75928.414
5.789999369190043,43.22094502154726,227785.25
5.787547450457293,43.22084390488287,75928.414
5.785095539268359,43.22074272940789,209120.47
5.782643635627573,43.22064149512266,46471.215
5.780191739539265,43.22054020202741,92942.43
5.7777398510077695,43.22043885012247,45131.63
5.767932372536545,43.22003285441151,164128.6
5.770384230797475,43.22013444155236,257916.38
5.772836096632543,43.220235969884655,372335.9
5.77528797003742,43.22033743940813,180526.52
5.763028678754429,43.21982950370542,235914.52
5.765480521854085,43.219931208462434,21446.773
5.760576843241905,43.219727740140726,164495.11
5.750769577149763,43.219320097811206,172285.75
5.7581250153208465,43.219625917768646,164495.11
5.958022608828583,43.45902785472694,39438.773
5.804711039764023,43.22155048649531,40126.414
5.933401902209807,43.45805371967556,98677.266
5.53966975865464,43.21393148890207,3369618.0
5.869391527871547,43.455493312031365,3508684.0
5.534767213939795,43.213717187259974,3053481.0
5.871853372211946,43.4555925278956,600390.3
5.537218482303658,43.213824367473116,9031177.0
5.874315224038336,43.455691684670334,544103.75
5.529864701190707,43.21350265048223,3106850.0
5.876777083346319,43.455790782355315,829372.3
5.5323159535673705,43.21360994826291,3779450.0
5.854620619281836,43.454896775983336,36447.82
5.554377584248005,43.214572982989836,330384.88
5.55192626006507,43.21446621427267,198230.92
5.859544225458042,43.455095857685556,2679448.0
5.54947494384332,43.21435938676944,771611.0
5.857082418613722,43.45499634637831,513864.0
5.547023635587081,43.21425250048047,629922.7
5.544572335300672,43.214145555406034,875117.0
5.862006039810393,43.455195309904745,4623465.0
5.542121042988419,43.214038551546466,6943348.0
5.866929691021551,43.455394037077966,1766900.0
5.894010307616399,43.4564828116128,681158.9
5.90139608694377,43.45677850920512,66998.55
5.896472226618408,43.45658143656934,103205.89
5.898934153062336,43.456680002433544,144488.25
5.886624595305965,43.45618658219192,1010663.0
5.884162706115709,43.45608772086885,1154947.0
5.88170082438941,43.45598880045486,558861.56
5.527413456814126,43.21339529391829,208690.44
5.879238950131477,43.45588982095027,791720.5
5.891548396060718,43.4563841275642,385865.97
5.889086491955769,43.456285384423786,892315.06
5.828041324449844,43.41225725248039,71333.0
5.830501296342863,43.41235744948178,213999.0
5.8255813601045725,43.4121569964432,17833.25
5.837881257264475,43.41265768626851,71333.0
5.847721310561937,43.41305717546583,67942.0
5.222549336047272,43.48340116172232,906306.0
5.914144800247181,43.41572901918409,18946.115
5.9166050335433775,43.4158271497518,312105.62
5.919065274229126,43.41592522127338,858290.44
5.237321938222047,43.48408880549662,3490250.0
5.239784068864195,43.4842032060322,1278005.0
5.2422462081459695,43.484317547492566,2100986.2
5.909224355841028,43.415532580911474,113676.69
5.244708356062977,43.484431829877394,101989.625
5.227473502137563,43.48363061260884,2300035.5
5.229935598177283,43.48374524944193,159408.4
5.232397702874199,43.483859827201144,1161343.8
5.234859816223918,43.48397434588615,3293344.0
5.225011414759426,43.48351591670218,2317190.0
5.613480760684455,43.21351431938674,95043.88
5.163462058165277,43.480629321112886,472152.78
5.6036753497882055,43.213092565560444,114135.57
5.161000197529517,43.480513089411716,76246.05
5.601224016724374,43.21298698013231,68481.336
5.173309588421734,43.48109365726614,2058799.0
5.170847692709385,43.48097766182625,4696212.0
5.168385805759602,43.4808616073205,3375802.0
5.16592392757677,43.48074549374926,1337766.2
5.175771492892259,43.481209593639896,1434448.8
5.6355433940699555,43.21445982627902,1572044.0
5.637994836898119,43.21456458864315,1775136.0
5.178233406116567,43.48132547094715,1655105.9
5.625737700922552,43.21404018890292,1761136.0
5.183157258808986,43.481557048360784,89465.18
5.628189112475967,43.21414518643426,2111253.0
5.630640531854555,43.214250125174246,1918795.0
5.633091959053994,43.2143550051226,1504632.0
5.61593213304713,43.21361961087024,708242.6
5.6183835132566,43.21372484356391,682011.44
5.620834901308547,43.21383001746746,1806396.0
5.623286297198636,43.213935132580545,1065362.0
5.640446287534155,43.214669292214786,136640.55
5.647800686246258,43.214983050171384,23003.52
5.650252168070537,43.215087518569824,128794.59
5.642897745973739,43.214773936993566,24996.074
5.645349212212551,43.2148785229792,161024.64
5.818201512399163,43.41185587412006,71333.0
5.253473943261831,43.40711215753448,1759638.2
5.238720588562436,43.40642698557581,77292.6
5.251015029337094,43.40699810967201,958240.0
5.871382719442998,43.497131878354494,101498.57
5.248556123996462,43.4068840028235,643764.0
5.255932865766313,43.40722614641061,291652.75
5.228885190823699,43.40596902457812,1487751.0
5.226426362936665,43.405854386870246,1926290.0
5.209214809550339,43.4050502714177,317071.38
5.214132353005808,43.405280313596776,3538335.0
5.211673576951074,43.40516532199759,2872293.8
5.219049931059818,43.405510119851634,562777.94
5.216591137710181,43.4053952462149,4623394.0
5.223967543677428,43.40573969017964,3848843.0
5.221508733050358,43.40562493450667,3004832.0
5.8763099268564325,43.497330177824736,588691.7
5.873846319400239,43.497231057658794,162397.72
5.881237164248002,43.49752824074042,588791.0
5.878773541807161,43.49742923885206,756549.0
5.883700794174533,43.49762718348957,476983.03
5.3026540176902826,43.40938072720974,159703.12
5.300194933001048,43.40926785913706,449204.4
5.297735856808517,43.4091549320718,106953.43
5.295276789117055,43.40904194601422,609471.06
5.292817729931037,43.408928900964696,600759.06
5.290358679254834,43.408815796923555,407657.9
5.287899637092816,43.40870263389112,95623.98
5.273145563163415,43.40802241689754,200536.23
5.270686580723091,43.40790884093519,178254.44
5.278063553674037,43.4082493918549,150447.6
5.2756045541485195,43.40813593387088,386865.22
5.268227606831921,43.40779520598416,44563.61
5.265768641494274,43.40768151204483,39426.49
5.280522561735597,43.40836279084925,107462.57
5.282981578328827,43.408476130853636,289495.75
5.285440603449358,43.4085894118677,114748.77
5.923985777751692,43.41612118717701,276776.4
5.921525522300029,43.41602323374854,321100.25
5.926446040579719,43.4162190815585,248652.25
5.933826873278004,43.41651241041828,17630.889
5.938747465211398,43.416707667751325,70523.555
5.936287165567513,43.416610068609,17630.889
5.943668086544711,43.416902688889685,35261.777
5.955969768271773,43.41738920836875,180410.27
5.603557352127714,43.44443026133779,274031.84
5.60109635015569,43.444324606488074,320575.28
5.5986353561537285,43.44421889258161,132547.06
5.554338832007793,43.44230594391941,191740.03
5.556799681797364,43.44241272079392,127826.68
5.564182279443329,43.4427326971093,284467.66
5.566643161403088,43.44283923777734,253495.22
5.569104051394423,43.442945719392974,69135.055
5.578947691587573,43.443371055325436,96758.38
5.645395600813521,43.446217357810035,2612048.0
5.640473335127444,43.446007997070424,1940991.0
5.642934464022811,43.44611270697117,954091.0
5.635551101040345,43.44579840008441,1057459.5
5.638012214131825,43.445903228108065,3462301.0
5.660162587113896,43.446844022526086,356384.9
5.657701403043423,43.44673972606507,150056.8
5.655240226841918,43.44663537054031,75028.4
5.6527790585137785,43.446530955952106,89915.02
5.650317898063402,43.44642648230079,157351.3
5.647856745495183,43.44632194958667,539490.2
5.60847937996438,43.44464139386591,102376.41
5.610940405820229,43.444746871543686,65198.516
5.633089995857398,43.44569351299977,20142.084
5.630628898587386,43.445588566854425,110781.47
5.549417156593621,43.442092213018185,287147.03
5.551877990271748,43.442199107994064,375499.97
5.064112990406776,43.34030238847744,431908.16
5.083759864866977,43.34124883882283,597751.8
5.081303974525417,43.341130738661825,526322.1
5.078848093042039,43.341012579605234,134404.47
5.076392220421188,43.340894361653376,509505.88
5.073936356667202,43.340776084806606,206363.66
5.0714805017844276,43.340657749065294,375221.56
5.069024655777203,43.34053935442976,636557.0
5.066568818649871,43.340420900900355,695931.0
5.086215764062378,43.34136688008793,1088163.0
5.5622692123651545,43.43542082141571,493408.6
5.557348092410977,43.43520747533123,1383341.2
5.569650952557626,43.43574039771613,46090.04
5.0886716721072744,43.34148486245677,558367.5
5.311479346062472,43.483893455450385,135244.9
5.69708128945711,43.448401381588546,112905.39
5.699542598833028,43.44850473298882,728779.06
5.702003916003154,43.44860802532025,648707.9
5.704465240963083,43.448711258582506,185345.11
5.706926573708424,43.44881443277531,664718.06
5.709387914234773,43.44891754789834,98476.74
5.6705419218691615,43.44005467899074,284893.6
5.665620102837055,43.439846529293405,438602.34
5.6680810084294,43.439950633670364,155396.48
5.692158694105482,43.448194501582606,794170.5
5.6896974081385725,43.448090972977575,896938.6
5.653315692740356,43.4393251215708,33741.516
5.694619987879794,43.448297971119715,632270.2
5.648393983787398,43.43911614509645,84353.79
5.660698315212183,43.43963814337103,119594.414
5.663159205096517,43.4397423658602,300961.84
5.655776559029709,43.439429521226025,23918.883
5.674929856538851,43.44746856093706,2577807.0
5.677391095568989,43.447572443943514,2172134.0
5.672468625346905,43.44736461886476,241928.52
5.684774859644552,43.44788373856482,4013707.5
5.687236129983463,43.447987385304884,1629855.8
5.679852342432916,43.447676267883836,3428801.0
5.682313597126235,43.44778003275771,1853518.0
5.641011479488228,43.438802237479635,102139.17
5.643472306364726,43.43890693240552,122567.0
5.645933141132577,43.43901156827792,120011.87
5.670007401997539,43.447260617726904,148879.1
5.66754618649516,43.44715655752381,74439.55
5.665084978844162,43.44705243825577,168813.9
5.662623779048941,43.44694825992308,187571.0
5.626246684193852,43.43817282781718,23249.795
5.21393461505972,43.34742385888918,1702588.9
5.216390977291114,43.34753877818674,679299.0
5.211478261451827,43.34730888067786,326337.4
5.714839700681679,43.441917395742045,69238.164
5.717300762387099,43.442020318930524,91386.72
5.712378646740146,43.44181441349128,34619.082
5.704995531542835,43.441505112368326,537095.0
5.707456562166327,43.44160827180412,255968.44
5.7000734936446715,43.44129861631381,512681.62
5.702534508700817,43.44140189387147,439441.38
5.201652933342227,43.346848378701615,1321098.0
5.20410925241263,43.34696359256466,1260942.0
5.697612486378792,43.44119527969569,74501.49
5.206565580123932,43.34707874751523,533637.56
5.209021916471781,43.347193843553114,838573.4
5.729078918033916,43.44974034233539,24619.186
5.857295177189588,43.27791376075269,155993.23
5.199196622917071,43.346733105926496,162451.53
5.849932051330832,43.27761503256283,593590.1
5.852386419167969,43.27771466750718,220225.75
5.845023338025657,43.27741558603233,312230.94
5.847477690948611,43.27751533873779,563672.56
5.692690495235425,43.44098842927921,2026818.0
5.695151486907578,43.44109188401739,1390694.5
5.682846606625353,43.440574019733724,2252017.0
5.685307567057296,43.4406777107084,1950404.0
5.6877685353058896,43.44078134262441,1353861.0
5.690229511366731,43.44088491548143,3138660.0
5.673002843151942,43.44015866525429,239884.94
5.675463772273347,43.44026259246065,1243040.1
5.6779247092289795,43.44036646060954,2756083.0
5.854840794455671,43.277814243570575,36704.29
5.680385654014448,43.440470269700675,1627194.0
5.4702457245690255,43.6030800107342,368469.12
5.446631467618173,43.430344755415355,555943.8
5.472713230716183,43.60318885425369,279922.44
5.173607796420752,43.47749244834104,2889983.0
5.444171286275948,43.430235337207044,574628.06
5.475180745134412,43.60329763853998,76342.484
5.44171111318058,43.430125859970396,229851.23
5.477648267819278,43.603406363592775,1005176.0
5.436790791747965,43.42990672841333,797821.0
5.4628432557983855,43.602753124779866,306483.25
5.434330643419478,43.429797074093564,2702492.0
5.465310737105689,43.602862145996994,170062.67
5.4318705033553885,43.429687360746726,4071226.0
5.467778226697382,43.60297110798188,226750.22
5.429410371560077,43.42957758837312,3109948.0
5.161299160535328,43.476911922028826,133430.6
5.166222588586507,43.47714430973694,2519530.0
5.163760870174161,43.47702814541321,276112.9
5.171146051714189,43.4773764612012,550642.0
5.168684315767979,43.47726041499973,1018685.0
5.449091657202876,43.430454114594966,532779.5
5.176069549883271,43.477608376418914,225643.62
5.451551855025669,43.430563414745635,552658.9
5.454012061082171,43.430672655866985,312974.75
5.4529734135018195,43.60231644759556,102161.086
5.448038542175249,43.602097753618345,299162.12
5.468773470083519,43.431326862962166,844681.0
5.450505973683027,43.6022071302221,51080.543
5.466313214716844,43.43121797602325,4134793.0
5.4431037041104915,43.60187882272121,366262.4
5.473694005421529,43.43154445974517,926517.0
5.445571118982926,43.60198831778461,277793.38
5.471233733653208,43.43143569086957,2400760.0
5.458932497878762,43.43089096102056,227429.12
5.463852967557571,43.43110903005313,2301565.0
5.567730576507709,43.26576435375387,520719.9
5.56527710243735,43.265657890607564,99184.74
5.4810748698744165,43.43187041217776,147196.7
5.430766754701956,43.60133045897045,327712.72
5.42829938984203,43.60122060853579,218475.16
5.646245923112461,43.26914010178509,218861.25
5.222844523467416,43.47979978767431,35583.21
5.225306451127558,43.479914534441946,17791.605
5.232692286073158,43.48025842032941,195707.66
5.40115892852116,43.60000834481608,309870.8
5.398691664165339,43.59989778367371,119181.07
5.406093482427575,43.60022928942889,135027.19
5.403626201276717,43.60011884673458,225045.3
5.500757534728354,43.43273702118553,45582.277
5.522901155745989,43.43370744008735,154302.38
5.520440720926143,43.433599851914444,76421.58
5.2400781988743095,43.480601774586624,206637.77
5.237616219297294,43.48048738223814,1632438.2
5.2351542483621145,43.48037293081895,2674341.0
5.643792196647342,43.269035521879935,284519.62
5.378953852241389,43.59901116251463,278909.75
5.527822049700829,43.433922439317534,51434.12
5.530282508827047,43.43402985037421,231453.55
5.532742976046615,43.43413720239152,1318560.0
5.381421049239687,43.59912219743625,139454.88
5.5352034513551445,43.434244495369164,2558380.0
5.700229875029626,43.2714259685276,939065.8
5.702683780157386,43.27152919466245,1175146.0
5.705137693000961,43.27163236193412,772360.0
5.7075916135560085,43.271735470342314,490730.72
5.547505949078587,43.43478007465134,156873.75
5.542584925770601,43.43456602006091,4362866.0
5.545045433391086,43.434673076876756,1313260.0
5.537663934748242,43.43435172930682,483463.0
5.540124426221524,43.43445890420416,1699841.0
5.349348147821846,43.597674124315006,46234.113
5.710045541818175,43.27183851988677,267671.3
5.7149534214465065,43.27204444238323,62344.902
5.712499477783124,43.271941510567196,561104.06
5.683052755543051,43.270701737440305,438946.16
5.678145076808277,43.27049428452102,398197.0
5.6805989122982075,43.2705980404109,736260.3
5.6756912490776035,43.270390469770966,94808.81
5.339479851074525,43.59722654994236,23117.057
5.322210659593993,43.59644101499778,45213.57
5.317276681693027,43.5962160435165,45213.57
5.319743666370504,43.59632855886369,67820.35
5.6977759776220225,43.27132268352992,732929.4
5.695322087938927,43.27121933966968,302754.47
5.687960465280103,43.27090895491647,60550.89
5.685506606538463,43.270805375608916,277229.16
5.732131242281329,43.27276331686901,20429.516
5.331849649307991,43.3528735243739,1272636.8
5.329392886680812,43.35276137439448,966604.0
5.326936132472554,43.352649165485886,355271.84
5.741947308597542,43.27317280722822,81718.06
5.737039260129485,43.272968179783206,40859.03
5.570597007449893,43.293000713816326,1483757.0
5.568142393546426,43.292894311568595,1.3260252E7
5.565687787608256,43.292787850442835,9027654.0
5.563233189639733,43.29268133043935,5735053.0
5.560778599645195,43.292574751558455,82508.0
5.582870196294544,43.293531841873794,2119373.0
5.580415542629794,43.293425734020815,1.5629862E7
5.577960896908605,43.293319567288265,3876415.0
5.5755062591353255,43.293213341676456,4357442.5
5.5730516293143095,43.293107057185736,297436.38
5.614781414822432,43.294905885783535,443451.47
5.612326658286993,43.294800543392626,144265.6
5.609871909638597,43.29469514211818,163850.8
5.624600519747618,43.29532666650586,2487155.0
5.6221457317075005,43.29522155965206,2573060.0
5.619690951537035,43.295116393913574,1571634.2
5.617236179240561,43.295011169290625,501100.78
5.631964931042335,43.295641633755714,300099.56
5.629510119419382,43.295536703557964,6674801.0
5.627055315653028,43.29543171447459,5731670.0
5.5853248578985095,43.29363789084691,119077.0
5.590234204906699,43.2938498121523,1345659.1
5.602507711059136,43.29437858499676,169198.1
5.600052994002388,43.294272948191285,112798.734
5.607417168881589,43.294589681960524,218467.72
5.825735149464934,43.2025316949206,115937.09
5.830637574819128,43.20273202672332,138077.84
5.818381567457968,43.20223075627647,365804.0
5.815930388412782,43.20213032581224,944907.0
5.823283947988376,43.20243144083094,869528.25
5.820832753984611,43.20233112794947,365804.0
5.813479216853371,43.20202983655704,1087231.0
5.826779052492734,43.22245471404719,22085.154
5.482583337971162,43.60362363599659,1584324.0
5.485050885429301,43.60373218334697,293026.38
5.4875184411363245,43.60384067146255,122094.32
5.3402762108438635,43.43279034366418,183066.2
5.425212824516496,43.357091553882626,577686.3
5.422755745199021,43.35698164345069,212339.0
5.4202986741348615,43.35687167407736,501892.16
5.417841611328375,43.35676164576298,218767.55
5.430127007893939,43.35731119792112,319694.7
5.427669912082919,43.357201405372884,2557823.0
5.412927510505869,43.35654141231231,2100168.5
5.410470472498569,43.356431207176655,4402015.0
5.40801344276638,43.3563209431012,3972917.5
5.909287134461071,43.44986633244997,101667.38
5.5469563309778085,43.44198525899206,362891.2
5.544495513428696,43.441878245916044,107007.04
5.39572841838477,43.355768738638346,137788.67
5.5420347039506765,43.44177117379043,294269.34
5.539573902548144,43.44166404261553,374450.22
5.53711310922548,43.441556852391635,449340.28
5.534652323987087,43.44144960311908,249633.5
5.405556421313671,43.356210620086294,2999477.0
5.53219154683735,43.44134229479816,79788.6
5.52973077778066,43.44123492742921,79788.6
5.889594112637484,43.44907815470167,21102.746
5.874824659104141,43.448484539892476,94643.67
5.872363109661878,43.44838539730447,2440343.0
5.8699015677018265,43.44828619563538,1357649.0
5.3711589927618135,43.3546599094122,569212.0
5.368702096024326,43.354548702343614,1242788.0
5.366245207636053,43.3544374363407,5164774.0
5.522348519212781,43.44091247103722,2445552.8
5.363788327601357,43.354326111403765,1.2498902E7
5.361331455924588,43.354214727533105,1249123.0
5.862516986758987,43.44798823614457,860783.0
5.860055474771826,43.44788879815406,1199172.0
5.8575939702888995,43.447789301083894,730987.0
5.855132473314615,43.4476897449344,565956.0
5.86744003322839,43.44818693488553,1823776.0
5.864978506245976,43.44808761505515,1240217.0
5.852670983853373,43.44759012970586,1540826.0
5.850209501909577,43.44749045539854,4423720.0
5.847748027487632,43.44739072201274,19132.59
5.349047223062225,43.3536569241856,1948221.6
5.485438323675923,43.43929221792905,206457.34
5.346590401624546,43.35354518671949,118217.35
5.482977709221186,43.43918372870674,131381.94
5.353960891085448,43.35388022232216,184960.31
5.480517102947281,43.43907518044264,154144.52
5.3515040528839775,43.3537686027199,19289.324
5.339219987659519,43.35320962073382,2800452.0
5.336763199801704,43.35309764754389,936671.1
5.3441335885753,43.353433390321946,4070054.8
5.341676783918836,43.353321534993285,5341244.0
5.334306420349744,43.35298561542381,388861.25
5.478056504858602,43.4389665731371,836784.5
5.475595914959527,43.43885790679039,189067.1
5.356417737662279,43.35399178299199,2.3179914E7
5.450990467362554,43.437767996130134,2317709.8
5.463293088461872,43.43831368945082,2201507.0
5.465753637347083,43.43842265099851,323376.2
5.468214194443843,43.43853155350661,254528.69
5.470674759747762,43.43864039697484,1123640.6
5.453450975124229,43.437877252870855,3732064.0
5.455911491119386,43.437986450573604,4727150.0
5.458372015343633,43.438095589238074,1905857.0
5.4608325477925925,43.43820466886391,2586870.0
5.481727916701882,43.35960322526776,1764163.0
5.484185192790398,43.35971172101166,2681413.0
5.486642477023177,43.35982015780627,1767594.0
5.489099769395851,43.3599285356513,1413613.0
5.491557069904058,43.36003685454642,2842022.0
5.494014378543431,43.36014511449133,1879511.6
5.496471695309609,43.36025331548571,746044.0
5.441148518738392,43.437330378793746,658313.94
5.498929020198226,43.36036145752924,52139.957
5.443608993522279,43.43743987168324,42173.266
5.501386353204919,43.36046954062162,127657.945
5.436227593941239,43.437111215905965,681670.0
5.503843694325319,43.36057756476256,91184.24
5.438688052209919,43.43722082686791,522111.03
5.4313067022008195,43.43689181687514,46963.95
5.433767143936746,43.437001545908274,681670.0
5.42638584355222,43.43667218170385,441384.44
5.423925426648314,43.436562275566345,1243901.5
5.421465018030518,43.436452310394664,2396690.0
5.419004617703219,43.43634228618913,3813296.0
5.466984431444583,43.3589510128873,2457619.0
5.469441658575909,43.35905986232024,1985314.2
5.4620700017107,43.35873313718052,2183608.0
5.464527212488059,43.35884210450731,5829677.0
5.457155604710929,43.35851502568798,841772.06
5.4596127991168695,43.35862411090731,1378230.0
5.401782047914293,43.43557046382983,74880.54
5.404242390085358,43.435680901263254,143739.56
5.406702740577613,43.43579127966512,124461.29
5.4091630993866655,43.43590159903505,199138.05
5.47681338897508,43.35938605693345,664684.56
5.479270648761987,43.35949467057491,804795.0
5.471898893877677,43.35916865280577,220590.47
5.416544225670799,43.4362322029501,1535283.0
5.474356137345522,43.35927738434362,376654.6
5.394401071372051,43.43523879734306,185692.84
5.948674599747733,43.451431343406554,81722.234
5.391940762529567,43.43512812378643,208904.44
5.951136378953126,43.45152865433889,39061.38
5.3993217140687975,43.43545996736508,954726.9
5.396861388553256,43.435349411869396,1215650.9
5.958521760598854,43.45182023259355,117184.14
5.960983569142583,43.451917307163335,19530.69
5.435041224232313,43.357530606190245,3930076.0
5.43749834475094,43.35764022191054,4573394.0
5.439955473496719,43.35774977868752,3973558.0
5.442412610465281,43.357859276520905,2948332.0
5.432584111945191,43.357420931527,1666979.4
5.377179084833272,43.434462842827905,650347.2
5.4546984184972445,43.358405881522835,151087.3
5.379639343551383,43.434573870559674,967722.2
5.44486975565227,43.357968715410415,156208.9
5.389480462030189,43.435017391199786,66018.445
5.447326909053324,43.35807809535565,359769.72
5.382099610634511,43.4346848392631,217973.42
5.372258592509641,43.43424061028044,196152.84
5.926518917980366,43.45055288600201,61000.43
5.374718834484563,43.43435175606803,431703.56
5.1174797109378,43.58690568431752,170565.83
5.119945988687084,43.58702299481552,409695.8
5.122412275340808,43.587140246127696,1466279.6
5.124878570894543,43.58725743825365,3622327.5
5.1026822316826665,43.58620057844594,564176.44
5.100216016388151,43.58608285365661,280057.6
5.107614689073376,43.58643585047392,88152.56
5.105148455912545,43.58631824405181,123413.6
5.110080931160733,43.58655339771189,46517.953
4.929938254607422,43.46572326704307,206510.55
4.932399119966182,43.465845040594026,215412.66
4.934859994510251,43.46596675511688,1076599.0
4.944703584452132,43.46645302291995,444285.2
4.942242673210569,43.466331544513125,4154460.0
4.939781771136819,43.466210007076775,1476150.0
4.937320878235256,43.46608841061123,2057347.0
5.949468400143552,43.61768142837672,64328.85
5.944530824579664,43.61748657847429,21442.951
5.095283612622898,43.585847226529005,108911.3
5.078020481558034,43.5850206673546,112474.29
5.929718276068664,43.616900605945055,31214.168
5.1791393158334555,43.589820690225835,67338.22
5.1643405065493795,43.58912446266753,81333.484
5.159407640673074,43.588891913275134,40666.742
5.144609255194553,43.588192844517266,45879.723
5.142142888599823,43.58807612589317,137639.17
5.139676530869745,43.58795934808016,1041125.0
5.137210182008741,43.58784251107856,3326547.0
5.134743842021233,43.587725614888704,1810319.0
5.132277510911638,43.58760865951092,1775129.0
5.129811188684378,43.58749164494561,1682927.0
5.127344875343872,43.58737457119305,2194797.0
5.594770979819947,43.364533012254505,116581.26
5.828374930849761,43.30384523358081,20381.646
5.626720998833958,43.36590360183002,824644.2
5.616890081269736,43.36548294333893,1324519.1
5.803828083380371,43.37151230392006,59812.88
5.619347798809061,43.36558819641144,219093.38
5.621805524252452,43.365693390517634,171800.86
5.609516976119876,43.36516683032687,37686.484
5.614432371638851,43.365377631300454,584140.5
5.413177426072328,43.258942261066984,5818083.0
5.403365618721317,43.258501228687436,3037584.0
5.40581855820242,43.25861157502161,1253733.0
5.422989365065927,43.25938235221553,1.3432982E7
5.420536367991193,43.25927241766992,6007494.0
5.418083379131128,43.25916242429639,7511322.0
5.415630398490063,43.25905237209532,8681215.0
5.055825674070998,43.58395368747337,46958.992
5.855034529193374,43.48382406906726,17221.377
5.048427567096953,43.583596962316776,40276.0
5.0533596293878,43.58383483826423,46958.992
5.386195273455534,43.25772715724722,317350.06
5.388648155130842,43.25783791535439,463819.34
5.3812895349351075,43.25750546456282,550247.9
5.383742400055515,43.2576163403166,2033191.2
5.378836678098652,43.25739452998627,58955.13
5.4009126874851905,43.2583908235276,2440296.0
5.398459764498378,43.25828035954237,3035324.0
5.3960068497652065,43.258169836732144,9196913.0
5.393553943290009,43.25805925509719,9633176.0
5.391101045077109,43.257948614637826,3564085.5
5.827941836928702,43.482724915778306,576169.06
5.820553079709626,43.48242390520255,335789.1
5.82301599119909,43.48252430117877,218009.94
5.562822303978198,43.363152457895076,203977.27
5.818090175809609,43.482323450109085,402946.9
5.565279846522527,43.36325900814823,420703.12
5.5677373970670505,43.363365499441876,340842.97
5.570194955607389,43.36347193177566,37871.44
5.877201955162744,43.48471805540182,94594.61
5.889517454095046,43.48521264515247,164755.06
5.953561044805984,43.48776068352208,149450.14
5.946171144642695,43.48746871908148,57395.254
5.855385111676752,43.30494374766415,39053.395
5.941244581347472,43.48727378046087,19131.75
5.02345755860021,43.47030916224041,202669.5
5.02099635629942,43.47018957296412,105682.64
5.19640499358832,43.59063026237679,155884.22
5.970802339048776,43.30955709596599,20524.857
5.006229332230584,43.46947079746282,46306.89
5.011151637417499,43.46971062545493,534322.7
5.00869048029922,43.46959074097835,578836.1
5.016073978785455,43.469950217289615,299457.1
5.013612803581035,43.469830450892104,388598.3
4.991462634106364,43.46874989656989,85095.76
4.996384830539992,43.46899043301751,106369.7
4.998845942366286,43.46911061268558,632915.5
5.727496070190479,43.471358945872616,85802.37
5.712722328564429,43.47074193964542,85526.81
5.697948867003894,43.47012280596875,63928.332
5.7004110911079335,43.47022614265166,34210.727
5.702873323013602,43.470329420240226,68421.45
5.305545616044574,43.28116913733941,683055.5
5.7718189659427495,43.473197199211995,263658.34
5.084097717026966,43.36657578468553,401775.03
5.7792063576543,43.473501713071855,18573.525
5.081640767158056,43.36645768448537,19204.445
5.7816688368852,43.473603099484485,92867.625
5.079183826158626,43.366339525360196,76817.78
5.774281422178666,43.47329876293531,527316.7
5.076726894033023,43.36622130731031,134431.11
5.776743886083985,43.473400267555355,520058.7
5.086554675761001,43.36669382596036,237147.58
5.089011643355815,43.36681180830946,189718.06
5.757044389831689,43.47258657572024,91814.8
5.061985487873344,43.36551076161203,107251.125
5.878303979470646,43.434169167865505,150373.56
5.888147863847092,43.43456479787138,44282.242
5.8709211445643446,43.43387182517884,450144.47
5.6117759726109036,43.466468794995045,83447.65
5.619161841291098,43.46678483212368,20504.885
5.851233914215199,43.433076312552124,719447.56
5.101296614089257,43.36740083615752,21948.482
5.848773044189498,43.432976607693085,356827.62
5.103753634757367,43.367518464945256,197772.69
5.856155676804969,43.433275545084825,528232.25
5.106210664255797,43.3676360348049,79109.07
5.853694791755157,43.43317595834947,804088.44
5.861077469416546,43.43347454136838,797025.6
5.0914686198070545,43.36692973173252,287993.22
5.8586165693602315,43.43337507275788,311034.38
5.093925605110367,43.36704759622919,335992.06
5.865999292014739,43.433673301400496,614517.6
5.863538376969518,43.43357395091601,425435.3
5.09883960225582,43.367283148442034,95997.74
5.846312181682442,43.4328768437726,575528.4
5.577309534614815,43.46498692427298,164374.39
5.868460214547815,43.433772592821526,568603.56
5.579771371044692,43.4650931562057,140892.31
5.582233215491924,43.46519932905904,93928.22
5.587156928420859,43.46541149752633,46964.11
5.592080673366424,43.46562342967239,132157.62
5.838929639317182,43.4325771976456,204860.08
5.675789201867645,43.46919011662796,16604.816
5.673327056022166,43.46908618901845,149443.34
5.182382934799698,43.37125147027549,63101.32
5.057418320044538,43.41952673377689,1754158.2
5.841390479241884,43.432677138748595,307290.12
5.843851326698439,43.43277702079101,547902.94
5.64870603004852,43.46804366296834,63748.777
5.646243970796153,43.467939085374496,47811.586
5.292970412429134,43.37639889493608,108246.0
